Participant: ME
Session Start: 7/30/2025 3:52:08 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
4              16.1527309     0.00118361413  0.997288108    2.30130839     0.0166165642   -0.0383452885  0.0361707732   0.0552702099
4              16.1703758     0.00161062181  0.99609524     2.30277777     0.0241982806   -0.0675991327  0.0832685679   0.109949328
4              16.1872005     0.00256419182  0.994256616    2.30543303     0.056679152    -0.109285817   0.157826185    0.200162485
4              16.204504      0.00368793309  0.991456211    2.30911565     0.0649441257   -0.161843181   0.212828457    0.275148869
4              16.2220364     0.00437220931  0.987127781    2.31412697     0.0390296839   -0.246884584   0.285835207    0.379706562
4              16.2391357     0.00467327237  0.981710732    2.32009649     0.0176050998   -0.316769809   0.349076599    0.471707016
4              16.2564068     0.00465333462  0.974443793    2.32767797     -0.00115444663 -0.420774221   0.43898651     0.608080149
4              16.2735195     0.0049200356   0.965188205    2.33722186     0.01558543     -0.540876567   0.557724655    0.777076006
4              16.2907085     0.00535303354  0.953656137    2.34835911     0.0251912884   -0.670921564   0.647951365    0.933065534
4              16.30826       0.00570523739  0.939237714    2.36056781     0.0200648233   -0.821408153   0.695521653    1.07650566
4              16.3256969     0.00576627254  0.922666609    2.37310123     0.00350040477  -0.950363338   0.718799949    1.19158554
4              16.3404102     0.00512111187  0.909640551    2.3820231      -0.043850895   -0.885367572   0.606409609    1.07402575
4              16.3553371     0.00425392389  0.894732594    2.39091897     -0.0580929294  -0.998684108   0.595934689    1.16442382
4              16.3703346     0.00396105647  0.88197577     2.39857435     -0.0195274893  -0.850585401   0.510437071    0.992180884
4              16.3882923     0.00442430377  0.868676424    2.4065938      0.025798019    -0.740634203   0.446599156    0.86524874
4              16.4051285     0.00612702966  0.857762218    2.41361809     0.101130001    -0.648227453   0.417193562    0.7774809
4              16.4223423     0.006385535    0.847281992    2.42008352     0.0150183793   -0.608869374   0.375622243    0.715569377
4              16.4396191     0.00581455231  0.838772655    2.42550802     -0.0330464207  -0.492489845   0.313950509    0.584981382
4              16.4565144     0.00469225645  0.830719829    2.43057966     -0.0664308369  -0.476662129   0.300200045    0.567221224
4              16.4736557     0.004111588    0.824477792    2.43506336     -0.0338763893  -0.364162505   0.261580557    0.449651331
4              16.4908009     0.00413632393  0.819473267    2.43960834     0.0014426898   -0.291882217   0.265079468    0.394289792
