Trial	Time	PosX	PosY	PosZ	VelX	VelY	VelZ	Speed
6	29.88962	-0.002798453	1.00029	2.29785	0.006002272	0.002697069	0.007073336	0.009660929
6	29.91197	-0.002447486	1.000469	2.298069	0.01570653	0.008034315	0.009805492	0.02018397
6	29.93467	-0.002177849	1.000484	2.298122	0.01187517	0.0006615184	0.002341565	0.01212189
6	29.95633	-0.002040952	1.000337	2.298607	0.006320383	-0.006808154	0.0223783	0.02422987
6	29.97916	-0.001733497	1.000292	2.298576	0.01346759	-0.001968606	-0.001368103	0.01367929
6	29.99801	-0.001425922	1.00034	2.2988	0.01631835	0.002561478	0.01190297	0.02036002
6	30.01667	-0.0012068	1.000655	2.298777	0.01174291	0.01687849	-0.001264928	0.02060047
6	30.03845	-0.001192704	1.000907	2.298723	0.0006470588	0.01156771	-0.002473324	0.01184686
6	30.05995	-0.001384929	1.00077	2.298801	-0.008941404	-0.00639345	0.003637557	0.01157829
6	30.0818	-0.001550093	1.000536	2.299186	-0.007560849	-0.01069597	0.0176156	0.02195176
6	30.10316	-0.001564041	1.000283	2.299475	-0.0006530334	-0.0118439	0.01355184	0.01800991
6	30.1258	-0.001711518	1.000162	2.299595	-0.006511433	-0.005352836	0.005273886	0.009943112
6	30.1482	-0.001912817	0.9998114	2.299522	-0.008988965	-0.01564768	-0.00324718	0.01833564
6	30.16953	-0.002256289	0.9994533	2.299607	-0.01610102	-0.01678418	0.004001155	0.02360002
6	30.19147	-0.002387211	0.9993153	2.299822	-0.005967419	-0.006292075	0.009780427	0.01307123
6	30.21342	-0.002122909	0.9996384	2.299937	0.01203813	0.01471968	0.005266723	0.01973129
6	30.23574	-0.0005875528	1.002325	2.300029	0.06878804	0.1203624	0.004091125	0.1386926
6	30.25494	0.002678171	1.006011	2.300781	0.1701004	0.1920073	0.03916767	0.25949
6	30.27394	0.007677585	1.01226	2.303915	0.2631091	0.3288822	0.1649367	0.4523207
6	30.29565	0.01302406	1.02193	2.310634	0.246353	0.4455552	0.3096118	0.5958765
6	30.31838	0.02092409	1.034662	2.32177	0.3475122	0.5600814	0.4898608	0.8212305
6	30.34012	0.03494492	1.051085	2.333789	0.6448938	0.7553381	0.552826	1.13668
6	30.36236	0.05007523	1.071885	2.346408	0.6804116	0.9354206	0.5674677	1.288406
6	30.38405	0.06346555	1.093102	2.357796	0.6172929	0.9780855	0.5249671	1.270154
6	30.40615	0.07601908	1.114119	2.3728	0.5681975	0.951269	0.6791179	1.299601
6	30.4288	0.08956604	1.132995	2.387861	0.5980469	0.8333073	0.6648712	1.22234
6	30.45087	0.1048921	1.152035	2.405208	0.6943368	0.8625647	0.7859291	1.357868
6	30.47273	0.1200107	1.167383	2.422729	0.6917146	0.7022411	0.8016372	1.270525
6	30.49284	0.1331528	1.177835	2.437843	0.6534544	0.5196813	0.7514825	1.123298
6	30.51213	0.1460426	1.183677	2.452492	0.6680604	0.3028007	0.7592106	1.055649
6	30.53403	0.1594749	1.186744	2.468101	0.6134118	0.1400605	0.7128125	0.9507853
6	30.55618	0.1707092	1.186391	2.479242	0.5071094	-0.01596553	0.5029223	0.7143849
6	30.57869	0.1765208	1.187478	2.482296	0.2582691	0.04834699	0.1356958	0.2957258
6	30.60058	0.1790171	1.18867	2.484065	0.1140166	0.05443155	0.08082245	0.1499828
6	30.62254	0.1799863	1.187702	2.484893	0.04414297	-0.04409749	0.03772339	0.07291258
