Trial,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
5,29.69639,-0.1339118,0.9299144,2.425943,-0.6816525,-0.6049188,0.7367706,1.171925
5,29.71399,-0.1438231,0.9197593,2.439465,-0.5632508,-0.5771047,0.7684794,1.11394
5,29.73477,-0.1526125,0.9071593,2.456589,-0.4228631,-0.6061921,0.8238521,1.106804
5,29.75583,-0.1640375,0.8949873,2.470616,-0.5425437,-0.5780107,0.6660975,1.03544
5,29.77748,-0.1763293,0.8818101,2.483089,-0.5676989,-0.608594,0.5760415,1.012172
5,29.79917,-0.1854682,0.8721499,2.490287,-0.4214108,-0.445449,0.3319175,0.6972668
5,29.82044,-0.1899787,0.8659133,2.499041,-0.2119981,-0.2931304,0.4114707,0.5478839
5,29.84269,-0.1885183,0.8604048,2.5065,0.06564801,-0.2476297,0.3353032,0.4219697
5,29.86422,-0.187744,0.8545104,2.512648,0.03596749,-0.2737759,0.2855694,0.3972365
5,29.88633,-0.1886309,0.8476879,2.517029,-0.04011294,-0.308565,0.1981169,0.3688791
5,29.90915,-0.1913016,0.8420962,2.518259,-0.1170182,-0.2449971,0.05388144,0.2768032
5,29.92868,-0.194575,0.8391206,2.516852,-0.1676645,-0.1524103,-0.07205007,0.2377636
5,29.94745,-0.1978708,0.8358809,2.51549,-0.1755854,-0.1726035,-0.07256754,0.256687
5,29.96601,-0.2007055,0.8353409,2.514008,-0.1527354,-0.02909643,-0.0798257,0.1747766
5,29.98723,-0.2022632,0.8366442,2.513466,-0.07340167,0.06141311,-0.0255359,0.0990528
5,30.00903,-0.2000636,0.8398818,2.515426,0.1008764,0.14848,0.08985499,0.2007393
5,30.03179,-0.196223,0.839433,2.51785,0.1687849,-0.01972484,0.1065613,0.200581
5,30.05316,-0.1961545,0.8356178,2.51816,0.00320629,-0.178537,0.01447084,0.1791511
5,30.07479,-0.1978084,0.8330218,2.517195,-0.07646303,-0.1200206,-0.04461985,0.1491391
5,30.09661,-0.1997107,0.8333794,2.515857,-0.08718283,0.01639006,-0.06127698,0.1078163
5,30.11881,-0.1989901,0.8341537,2.516355,0.03245064,0.03487065,0.02238808,0.05263299
5,30.14003,-0.1987001,0.8350823,2.516757,0.01366865,0.04376609,0.0189684,0.04961958
6,33.40505,0.001263738,0.9977526,2.299049,0,0,0,0
6,33.43132,0.0009057224,0.997719,2.299087,-0.01363089,-0.001277648,0.001434233,0.01376556
6,33.45393,0.000647366,0.9971855,2.299057,-0.01142351,-0.02359022,-0.001317742,0.0262437
6,33.47498,0.0009237677,0.997237,2.299176,0.01313465,0.00244438,0.005664845,0.01451153
6,33.494,0.001362294,0.9975891,2.299101,0.02305424,0.01850983,-0.003948261,0.02982785
6,33.51321,0.001491442,0.9976204,2.299195,0.006721576,0.001631729,0.004851757,0.008448767
6,33.53493,0.001407668,0.9976109,2.29921,-0.003857599,-0.0004391433,0.0007245864,0.00394955
6,33.55714,0.001449794,0.9977519,2.298988,0.001896754,0.006349799,-0.009994358,0.01199187
6,33.57954,0.001735166,0.997896,2.298675,0.01274051,0.006431792,-0.01398655,0.0199828
6,33.60215,0.001698777,0.9974633,2.298528,-0.001609006,-0.01912885,-0.006504548,0.02026848
6,33.62426,0.001295522,0.9969037,2.298602,-0.0182447,-0.02532225,0.003365513,0.03139127
6,33.64728,0.001115799,0.9964017,2.298916,-0.007806979,-0.02180595,0.01361901,0.02686867
6,33.66889,0.001307666,0.9960769,2.298985,0.008877158,-0.01502691,0.003210007,0.01774588
6,33.6914,0.001716986,0.9952049,2.29922,0.01818044,-0.038729,0.01040963,0.04403209
6,33.71445,0.002174079,0.9939153,2.299705,0.01983575,-0.0559656,0.02104433,0.06299578
6,33.73638,0.00341256,0.9910007,2.30169,0.05646961,-0.1328914,0.09053293,0.1704264
6,33.75578,0.004765674,0.9856628,2.306749,0.06974676,-0.2751466,0.2607557,0.3854398
6,33.77542,0.005599797,0.9766163,2.31582,0.04245826,-0.4604822,0.4617595,0.6535047
6,33.79803,0.006887823,0.96302,2.330493,0.05698149,-0.6014889,0.6491135,0.8867831
6,33.81964,0.00838545,0.9452357,2.349778,0.06931626,-0.8231326,0.8925868,1.216167
6,33.85185,0.0105578,0.9071619,2.388387,0.06743039,-1.181821,1.198435,1.684487
6,33.87324,0.008524001,0.8744477,2.415738,-0.09510938,-1.529858,1.279048,1.996366
6,33.89556,0.00591141,0.8442555,2.436756,-0.1170211,-1.352345,0.9414019,1.651899
6,33.9183,0.003634721,0.8224702,2.450238,-0.1001143,-0.957977,0.5928881,1.131043
6,33.93991,0.003572851,0.8138945,2.457274,-0.002863592,-0.3969247,0.3256439,0.5134213
6,33.96218,0.003917933,0.8122098,2.462852,0.0154904,-0.07562053,0.2504042,0.2620319
6,33.98343,0.00535351,0.8108065,2.468492,0.06756455,-0.06604972,0.2653995,0.2817169
6,34.00525,0.006967366,0.8111157,2.47287,0.07398085,0.01417811,0.2007287,0.2143973
6,34.02605,0.007558584,0.8121274,2.476946,0.02841481,0.0486223,0.1958757,0.2038108
6,34.04461,0.007404745,0.812615,2.479036,-0.008289218,0.02627114,0.1126383,0.115958
6,34.06649,0.004931957,0.8146353,2.480761,-0.1130438,0.09236097,0.07882399,0.1658996
6,34.08813,0.001968712,0.8191144,2.47912,-0.1368862,0.2069084,-0.07579613,0.2594109
6,34.11025,0.002310067,0.8207532,2.479782,0.01543716,0.07411294,0.02994168,0.08140969
6,34.13249,0.004002959,0.822354,2.479935,0.07610312,0.0719633,0.006880953,0.1049655
6,34.15388,0.006861746,0.8219957,2.480485,0.1336407,-0.01675158,0.02570136,0.1371167
6,34.17626,0.008500844,0.8211129,2.481606,0.07324431,-0.03944611,0.05012666,0.09712572
6,34.19841,0.01181906,0.8187369,2.482001,0.1497906,-0.1072579,0.01781219,0.1850912
6,34.22027,0.01396474,0.8169495,2.482701,0.09819046,-0.08179606,0.03203325,0.1317501
6,34.24341,0.01539442,0.8159159,2.483258,0.06178059,-0.04466253,0.02404668,0.07993639
